SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305620.113699;-0.121026;-0.083145;-0.037881;-0.000984;-0.000054;-0.000931;-0.097331;-0.083145;-0.014186;-0.027735;-0.000054;-0.027681;-0.051896;-0.083145;0.031249;-0.000428;-0.000054;-0.000375
13305620.123696;-0.120363;-0.084046;-0.036317;-0.000996;-0.000051;-0.000945;-0.096619;-0.084046;-0.012572;-0.027847;-0.000051;-0.027796;-0.050550;-0.084046;0.033496;-0.000496;-0.000051;-0.000445
13305620.133693;-0.119648;-0.085007;-0.034641;-0.001001;-0.000048;-0.000952;-0.095873;-0.085007;-0.010866;-0.027967;-0.000048;-0.027919;-0.049231;-0.085007;0.035776;-0.000569;-0.000048;-0.000520
13305620.143690;-0.118893;-0.086029;-0.032864;-0.000996;-0.000046;-0.000950;-0.095084;-0.086029;-0.009055;-0.028099;-0.000046;-0.028053;-0.047948;-0.086029;0.038081;-0.000650;-0.000046;-0.000605
13305620.153687;-0.118122;-0.087114;-0.031009;-0.000982;-0.000043;-0.000940;-0.094254;-0.087114;-0.007140;-0.028247;-0.000043;-0.028205;-0.046709;-0.087114;0.040405;-0.000742;-0.000043;-0.000699
13305620.163684;-0.117379;-0.088259;-0.029120;-0.000965;-0.000040;-0.000926;-0.093387;-0.088259;-0.005127;-0.028405;-0.000040;-0.028365;-0.045519;-0.088259;0.042740;-0.000835;-0.000040;-0.000795
13305620.173680;-0.116690;-0.089460;-0.027229;-0.000945;-0.000037;-0.000907;-0.092470;-0.089460;-0.003010;-0.028568;-0.000037;-0.028531;-0.044387;-0.089460;0.045073;-0.000919;-0.000037;-0.000882
13305620.183677;-0.116036;-0.090708;-0.025329;-0.000924;-0.000035;-0.000889;-0.091495;-0.090708;-0.000787;-0.028734;-0.000035;-0.028700;-0.043321;-0.090708;0.047386;-0.000981;-0.000035;-0.000946
13305620.193674;-0.115387;-0.091992;-0.023396;-0.000910;-0.000033;-0.000877;-0.090453;-0.091992;0.001539;-0.028899;-0.000033;-0.028866;-0.042331;-0.091992;0.049661;-0.001016;-0.000033;-0.000984
13305620.203671;-0.114739;-0.093302;-0.021436;-0.000902;-0.000030;-0.000872;-0.089351;-0.093302;0.003952;-0.029064;-0.000030;-0.029034;-0.041423;-0.093302;0.051880;-0.001020;-0.000030;-0.000990
13305620.213668;-0.114095;-0.094631;-0.019464;-0.000899;-0.000027;-0.000872;-0.088201;-0.094631;0.006430;-0.029221;-0.000027;-0.029194;-0.040600;-0.094631;0.054031;-0.000990;-0.000027;-0.000963
13305620.223665;-0.113436;-0.095972;-0.017463;-0.000899;-0.000023;-0.000875;-0.087018;-0.095972;0.008954;-0.029385;-0.000023;-0.029362;-0.039868;-0.095972;0.056104;-0.000931;-0.000023;-0.000907
13305620.233662;-0.112749;-0.097322;-0.015427;-0.000899;-0.000019;-0.000879;-0.085828;-0.097322;0.011494;-0.029566;-0.000019;-0.029547;-0.039228;-0.097322;0.058093;-0.000841;-0.000019;-0.000822
13305620.243658;-0.112039;-0.098679;-0.013360;-0.000897;-0.000015;-0.000882;-0.084635;-0.098679;0.014044;-0.029778;-0.000015;-0.029763;-0.038680;-0.098679;0.059999;-0.000721;-0.000015;-0.000706
13305620.253655;-0.111307;-0.100043;-0.011264;-0.000897;-0.000012;-0.000885;-0.083411;-0.100043;0.016632;-0.030006;-0.000012;-0.029995;-0.038219;-0.100043;0.061823;-0.000567;-0.000012;-0.000556
13305620.263652;-0.110552;-0.101411;-0.009141;-0.000898;-0.000009;-0.000890;-0.082163;-0.101411;0.019248;-0.030240;-0.000009;-0.030231;-0.037844;-0.101411;0.063566;-0.000375;-0.000009;-0.000366
13305620.273649;-0.109774;-0.102778;-0.006996;-0.000901;-0.000006;-0.000895;-0.080908;-0.102778;0.021870;-0.030497;-0.000006;-0.030491;-0.037546;-0.102778;0.065232;-0.000139;-0.000006;-0.000133
13305620.283646;-0.108973;-0.104136;-0.004837;-0.000905;-0.000004;-0.000901;-0.079642;-0.104136;0.024493;-0.030770;-0.000004;-0.030766;-0.037302;-0.104136;0.066834;0.000140;-0.000004;0.000143
13305620.293643;-0.108151;-0.105470;-0.002682;-0.000912;-0.000001;-0.000910;-0.078382;-0.105470;0.027087;-0.031055;-0.000001;-0.031054;-0.037084;-0.105470;0.068386;0.000453;-0.000001;0.000454
13305620.303640;-0.107314;-0.106761;-0.000553;-0.000919;0.000001;-0.000921;-0.077143;-0.106761;0.029618;-0.031356;0.000001;-0.031357;-0.036880;-0.106761;0.069881;0.000777;0.000001;0.000776
13305620.313637;-0.106473;-0.107987;0.001514;-0.000927;0.000004;-0.000931;-0.075914;-0.107987;0.032073;-0.031661;0.000004;-0.031666;-0.036700;-0.107987;0.071287;0.001097;0.000004;0.001092
13305620.323633;-0.105643;-0.109122;0.003479;-0.000930;0.000008;-0.000938;-0.074702;-0.109122;0.034419;-0.031961;0.000008;-0.031968;-0.036545;-0.109122;0.072577;0.001415;0.000008;0.001407
13305620.333630;-0.104831;-0.110140;0.005309;-0.000929;0.000010;-0.000939;-0.073514;-0.110140;0.036627;-0.032258;0.000010;-0.032268;-0.036403;-0.110140;0.073737;0.001732;0.000010;0.001722
13305620.343627;-0.104040;-0.111022;0.006982;-0.000924;0.000012;-0.000936;-0.072345;-0.111022;0.038677;-0.032560;0.000012;-0.032572;-0.036261;-0.111022;0.074761;0.002050;0.000012;0.002039
13305620.353624;-0.103271;-0.111752;0.008481;-0.000918;0.000013;-0.000930;-0.071183;-0.111752;0.040569;-0.032864;0.000013;-0.032876;-0.036103;-0.111752;0.075649;0.002377;0.000013;0.002364
13305620.363621;-0.102525;-0.112325;0.009801;-0.000913;0.000013;-0.000926;-0.070025;-0.112325;0.042300;-0.033174;0.000013;-0.033187;-0.035928;-0.112325;0.076398;0.002717;0.000013;0.002705
13305620.373618;-0.101798;-0.112748;0.010950;-0.000911;0.000012;-0.000924;-0.068861;-0.112748;0.043886;-0.033494;0.000012;-0.033506;-0.035746;-0.112748;0.077002;0.003082;0.000012;0.003070
13305620.383615;-0.101090;-0.113034;0.011944;-0.000913;0.000011;-0.000924;-0.067675;-0.113034;0.045360;-0.033826;0.000011;-0.033837;-0.035566;-0.113034;0.077469;0.003479;0.000011;0.003469
13305620.393611;-0.100403;-0.113208;0.012804;-0.000914;0.000009;-0.000923;-0.066462;-0.113208;0.046746;-0.034167;0.000009;-0.034176;-0.035392;-0.113208;0.077815;0.003910;0.000009;0.003902
13305620.403608;-0.099744;-0.113292;0.013548;-0.000914;0.000006;-0.000920;-0.065211;-0.113292;0.048081;-0.034513;0.000006;-0.034519;-0.035227;-0.113292;0.078065;0.004371;0.000006;0.004366
13305620.413605;-0.099124;-0.113312;0.014188;-0.000911;0.000002;-0.000913;-0.063926;-0.113312;0.049386;-0.034864;0.000002;-0.034866;-0.035071;-0.113312;0.078241;0.004855;0.000002;0.004853
13305620.423602;-0.098549;-0.113282;0.014733;-0.000905;-0.000003;-0.000902;-0.062628;-0.113282;0.050653;-0.035218;-0.000003;-0.035215;-0.034922;-0.113282;0.078360;0.005350;-0.000003;0.005354
13305620.433599;-0.098020;-0.113208;0.015188;-0.000898;-0.000008;-0.000891;-0.061340;-0.113208;0.051869;-0.035570;-0.000008;-0.035562;-0.034786;-0.113208;0.078423;0.005851;-0.000008;0.005858
13305620.443596;-0.097532;-0.113085;0.015554;-0.000892;-0.000011;-0.000881;-0.060064;-0.113085;0.053021;-0.035916;-0.000011;-0.035905;-0.034669;-0.113085;0.078417;0.006351;-0.000011;0.006363
13305620.453593;-0.097084;-0.112896;0.015812;-0.000889;-0.000015;-0.000875;-0.058792;-0.112896;0.054104;-0.036258;-0.000015;-0.036243;-0.034579;-0.112896;0.078316;0.006854;-0.000015;0.006869
13305620.463590;-0.096682;-0.112613;0.015931;-0.000891;-0.000018;-0.000872;-0.057533;-0.112613;0.055080;-0.036593;-0.000018;-0.036575;-0.034524;-0.112613;0.078088;0.007360;-0.000018;0.007378
13305620.473586;-0.096325;-0.112202;0.015877;-0.000896;-0.000022;-0.000874;-0.056307;-0.112202;0.055895;-0.036903;-0.000022;-0.036881;-0.034511;-0.112202;0.077691;0.007872;-0.000022;0.007894
13305620.483583;-0.096011;-0.111627;0.015616;-0.000907;-0.000026;-0.000881;-0.055095;-0.111627;0.056532;-0.037183;-0.000026;-0.037158;-0.034547;-0.111627;0.077080;0.008387;-0.000026;0.008413
13305620.493580;-0.095739;-0.110857;0.015118;-0.000924;-0.000030;-0.000894;-0.053897;-0.110857;0.056960;-0.037448;-0.000030;-0.037418;-0.034639;-0.110857;0.076218;0.008902;-0.000030;0.008932
13305620.503577;-0.095509;-0.109874;0.014365;-0.000947;-0.000034;-0.000913;-0.052725;-0.109874;0.057149;-0.037696;-0.000034;-0.037662;-0.034794;-0.109874;0.075080;0.009407;-0.000034;0.009440
13305620.513574;-0.095325;-0.108678;0.013353;-0.000976;-0.000038;-0.000939;-0.051600;-0.108678;0.057077;-0.037922;-0.000038;-0.037884;-0.035018;-0.108678;0.073660;0.009889;-0.000038;0.009927
13305620.523571;-0.095189;-0.107283;0.012094;-0.001010;-0.000042;-0.000968;-0.050523;-0.107283;0.056760;-0.038137;-0.000042;-0.038095;-0.035313;-0.107283;0.071970;0.010345;-0.000042;0.010387
13305620.533568;-0.095106;-0.105717;0.010611;-0.001046;-0.000046;-0.001000;-0.049490;-0.105717;0.056228;-0.038345;-0.000046;-0.038299;-0.035677;-0.105717;0.070040;0.010778;-0.000046;0.010824
13305620.543565;-0.095082;-0.104016;0.008935;-0.001083;-0.000050;-0.001032;-0.048493;-0.104016;0.055523;-0.038550;-0.000050;-0.038500;-0.036104;-0.104016;0.067913;0.011190;-0.000050;0.011240
13305620.553561;-0.095122;-0.102218;0.007096;-0.001121;-0.000054;-0.001066;-0.047532;-0.102218;0.054685;-0.038750;-0.000054;-0.038696;-0.036587;-0.102218;0.065630;0.011582;-0.000054;0.011637
13305620.563558;-0.095235;-0.100352;0.005117;-0.001164;-0.000059;-0.001106;-0.046591;-0.100352;0.053761;-0.038952;-0.000059;-0.038894;-0.037123;-0.100352;0.063230;0.011958;-0.000059;0.012017
13305620.573555;-0.095430;-0.098447;0.003017;-0.001221;-0.000062;-0.001159;-0.045669;-0.098447;0.052779;-0.039152;-0.000062;-0.039090;-0.037701;-0.098447;0.060746;0.012323;-0.000062;0.012385
13305620.583552;-0.095713;-0.096524;0.000811;-0.001291;-0.000064;-0.001227;-0.044774;-0.096524;0.051750;-0.039350;-0.000064;-0.039286;-0.038315;-0.096524;0.058209;0.012684;-0.000064;0.012747
13305620.593549;-0.096084;-0.094600;-0.001484;-0.001368;-0.000066;-0.001302;-0.043915;-0.094600;0.050685;-0.039547;-0.000066;-0.039481;-0.038959;-0.094600;0.055641;0.013043;-0.000066;0.013108
13305620.603546;-0.096544;-0.092690;-0.003854;-0.001444;-0.000068;-0.001376;-0.043082;-0.092690;0.049607;-0.039743;-0.000068;-0.039675;-0.039630;-0.092690;0.053060;0.013399;-0.000068;0.013468
13305620.613543;-0.097092;-0.090794;-0.006298;-0.001518;-0.000070;-0.001448;-0.042268;-0.090794;0.048526;-0.039948;-0.000070;-0.039879;-0.040327;-0.090794;0.050467;0.013752;-0.000070;0.013821
13305620.623539;-0.097734;-0.088903;-0.008831;-0.001589;-0.000071;-0.001519;-0.041484;-0.088903;0.047419;-0.040162;-0.000071;-0.040091;-0.041051;-0.088903;0.047852;0.014092;-0.000071;0.014163
13305620.633536;-0.098469;-0.086997;-0.011472;-0.001658;-0.000071;-0.001586;-0.040746;-0.086997;0.046251;-0.040383;-0.000071;-0.040312;-0.041800;-0.086997;0.045198;0.014415;-0.000071;0.014487
13305620.643533;-0.099289;-0.085053;-0.014236;-0.001716;-0.000072;-0.001644;-0.040063;-0.085053;0.044990;-0.040612;-0.000072;-0.040541;-0.042573;-0.085053;0.042481;0.014710;-0.000072;0.014782
13305620.653530;-0.100174;-0.083044;-0.017130;-0.001756;-0.000073;-0.001683;-0.039452;-0.083044;0.043592;-0.040847;-0.000073;-0.040774;-0.043373;-0.083044;0.039672;0.014964;-0.000073;0.015037
13305620.663527;-0.101099;-0.080943;-0.020156;-0.001795;-0.000075;-0.001719;-0.038924;-0.080943;0.042020;-0.041084;-0.000075;-0.041009;-0.044205;-0.080943;0.036738;0.015166;-0.000075;0.015242
13305620.673524;-0.102016;-0.078730;-0.023286;-0.001843;-0.000079;-0.001763;-0.038480;-0.078730;0.040250;-0.041325;-0.000079;-0.041246;-0.045054;-0.078730;0.033676;0.015331;-0.000079;0.015410
13305620.683521;-0.102857;-0.076396;-0.026461;-0.001892;-0.000084;-0.001807;-0.038126;-0.076396;0.038270;-0.041573;-0.000084;-0.041488;-0.045868;-0.076396;0.030528;0.015502;-0.000084;0.015586
13305620.693518;-0.103596;-0.073944;-0.029652;-0.001946;-0.000090;-0.001856;-0.037854;-0.073944;0.036090;-0.041824;-0.000090;-0.041734;-0.046621;-0.073944;0.027323;0.015691;-0.000090;0.015781
13305620.703514;-0.104267;-0.071390;-0.032877;-0.001994;-0.000095;-0.001899;-0.037661;-0.071390;0.033729;-0.042077;-0.000095;-0.041982;-0.047294;-0.071390;0.024096;0.015894;-0.000095;0.015989
13305620.713511;-0.104887;-0.068762;-0.036124;-0.002032;-0.000098;-0.001934;-0.037550;-0.068762;0.031212;-0.042325;-0.000098;-0.042227;-0.047888;-0.068762;0.020875;0.016108;-0.000098;0.016207
13305620.723508;-0.105440;-0.066098;-0.039342;-0.002055;-0.000100;-0.001955;-0.037520;-0.066098;0.028578;-0.042563;-0.000100;-0.042463;-0.048404;-0.066098;0.017693;0.016336;-0.000100;0.016436
13305620.733505;-0.105927;-0.063436;-0.042491;-0.002065;-0.000100;-0.001965;-0.037565;-0.063436;0.025871;-0.042786;-0.000100;-0.042686;-0.048851;-0.063436;0.014585;0.016577;-0.000100;0.016677
13305620.743502;-0.106357;-0.060809;-0.045548;-0.002066;-0.000099;-0.001968;-0.037679;-0.060809;0.023130;-0.042983;-0.000099;-0.042885;-0.049228;-0.060809;0.011582;0.016825;-0.000099;0.016923
13305620.753499;-0.106727;-0.058239;-0.048488;-0.002068;-0.000097;-0.001971;-0.037849;-0.058239;0.020390;-0.043140;-0.000097;-0.043043;-0.049531;-0.058239;0.008708;0.017072;-0.000097;0.017169
13305620.763496;-0.107035;-0.055736;-0.051300;-0.002069;-0.000098;-0.001971;-0.038058;-0.055736;0.017678;-0.043239;-0.000098;-0.043141;-0.049744;-0.055736;0.005992;0.017309;-0.000098;0.017407
13305620.773492;-0.107289;-0.053300;-0.053988;-0.002067;-0.000101;-0.001965;-0.038296;-0.053300;0.015004;-0.043284;-0.000101;-0.043183;-0.049844;-0.053300;0.003456;0.017529;-0.000101;0.017630
13305620.783489;-0.107483;-0.050924;-0.056559;-0.002065;-0.000105;-0.001960;-0.038545;-0.050924;0.012379;-0.043293;-0.000105;-0.043188;-0.049820;-0.050924;0.001103;0.017716;-0.000105;0.017822
13305620.793486;-0.107620;-0.048592;-0.059028;-0.002069;-0.000108;-0.001961;-0.038787;-0.048592;0.009805;-0.043286;-0.000108;-0.043178;-0.049659;-0.048592;-0.001067;0.017855;-0.000108;0.017963
13305620.803483;-0.107697;-0.046286;-0.061411;-0.002080;-0.000110;-0.001970;-0.039001;-0.046286;0.007284;-0.043267;-0.000110;-0.043157;-0.049344;-0.046286;-0.003058;0.017944;-0.000110;0.018055
13305620.813480;-0.107712;-0.043988;-0.063725;-0.002100;-0.000113;-0.001987;-0.039158;-0.043988;0.004830;-0.043245;-0.000113;-0.043131;-0.048869;-0.043988;-0.004882;0.017996;-0.000113;0.018110
13305620.823477;-0.107660;-0.041686;-0.065974;-0.002128;-0.000116;-0.002012;-0.039268;-0.041686;0.002419;-0.043241;-0.000116;-0.043125;-0.048229;-0.041686;-0.006543;0.018024;-0.000116;0.018140
13305620.833474;-0.107536;-0.039380;-0.068156;-0.002166;-0.000117;-0.002049;-0.039356;-0.039380;0.000024;-0.043263;-0.000117;-0.043146;-0.047419;-0.039380;-0.008039;0.018030;-0.000117;0.018147
13305620.843471;-0.107330;-0.037077;-0.070252;-0.002224;-0.000117;-0.002107;-0.039393;-0.037077;-0.002316;-0.043323;-0.000117;-0.043205;-0.046434;-0.037077;-0.009357;0.018012;-0.000117;0.018130
13305620.853467;-0.107029;-0.034790;-0.072240;-0.002314;-0.000116;-0.002198;-0.039375;-0.034790;-0.004585;-0.043398;-0.000116;-0.043282;-0.045268;-0.034790;-0.010478;0.017967;-0.000116;0.018083
13305620.863464;-0.106624;-0.032529;-0.074095;-0.002435;-0.000114;-0.002322;-0.039309;-0.032529;-0.006780;-0.043483;-0.000114;-0.043369;-0.043911;-0.032529;-0.011382;0.017878;-0.000114;0.017992
13305620.873461;-0.106097;-0.030305;-0.075792;-0.002588;-0.000111;-0.002477;-0.039181;-0.030305;-0.008877;-0.043569;-0.000111;-0.043458;-0.042353;-0.030305;-0.012048;0.017730;-0.000111;0.017841
13305620.883458;-0.105444;-0.028125;-0.077319;-0.002767;-0.000109;-0.002658;-0.038990;-0.028125;-0.010865;-0.043633;-0.000109;-0.043524;-0.040580;-0.028125;-0.012455;0.017514;-0.000109;0.017623
13305620.893455;-0.104678;-0.025988;-0.078689;-0.002954;-0.000104;-0.002850;-0.038735;-0.025988;-0.012747;-0.043685;-0.000104;-0.043581;-0.038580;-0.025988;-0.012591;0.017226;-0.000104;0.017331
13305620.903452;-0.103811;-0.023886;-0.079924;-0.003129;-0.000097;-0.003032;-0.038409;-0.023886;-0.014522;-0.043718;-0.000097;-0.043621;-0.036332;-0.023886;-0.012446;0.016871;-0.000097;0.016968
13305620.913449;-0.102841;-0.021811;-0.081030;-0.003293;-0.000088;-0.003205;-0.038006;-0.021811;-0.016194;-0.043731;-0.000088;-0.043643;-0.033817;-0.021811;-0.012006;0.016454;-0.000088;0.016542
13305620.923446;-0.101759;-0.019758;-0.082001;-0.003445;-0.000079;-0.003366;-0.037502;-0.019758;-0.017744;-0.043727;-0.000079;-0.043649;-0.031023;-0.019758;-0.011265;0.015987;-0.000079;0.016065
13305620.933442;-0.100562;-0.017721;-0.082841;-0.003571;-0.000070;-0.003501;-0.036883;-0.017721;-0.019161;-0.043716;-0.000070;-0.043646;-0.027953;-0.017721;-0.010231;0.015481;-0.000070;0.015551
13305620.943439;-0.099261;-0.015690;-0.083571;-0.003656;-0.000060;-0.003596;-0.036154;-0.015690;-0.020463;-0.043710;-0.000060;-0.043650;-0.024628;-0.015690;-0.008938;0.014974;-0.000060;0.015034
13305620.953436;-0.097873;-0.013650;-0.084223;-0.003693;-0.000049;-0.003644;-0.035326;-0.013650;-0.021677;-0.043703;-0.000049;-0.043653;-0.021108;-0.013650;-0.007459;0.014519;-0.000049;0.014569
13305620.963433;-0.096419;-0.011584;-0.084835;-0.003710;-0.000039;-0.003670;-0.034387;-0.011584;-0.022803;-0.043704;-0.000039;-0.043665;-0.017461;-0.011584;-0.005877;0.014105;-0.000039;0.014144
13305620.973430;-0.094918;-0.009475;-0.085442;-0.003745;-0.000028;-0.003718;-0.033338;-0.009475;-0.023863;-0.043703;-0.000028;-0.043675;-0.013709;-0.009475;-0.004234;0.013707;-0.000028;0.013735
13305620.983427;-0.093375;-0.007310;-0.086065;-0.003787;-0.000016;-0.003771;-0.032181;-0.007310;-0.024872;-0.043705;-0.000016;-0.043690;-0.009891;-0.007310;-0.002581;0.013307;-0.000016;0.013322
13305620.993423;-0.091773;-0.005085;-0.086687;-0.003827;-0.000004;-0.003823;-0.030922;-0.005085;-0.025837;-0.043711;-0.000004;-0.043706;-0.006005;-0.005085;-0.000920;0.012910;-0.000004;0.012914
13305621.003420;-0.090100;-0.002816;-0.087284;-0.003863;0.000006;-0.003869;-0.029568;-0.002816;-0.026752;-0.043729;0.000006;-0.043735;-0.002056;-0.002816;0.000760;0.012543;0.000006;0.012537
13305621.013417;-0.088354;-0.000532;-0.087822;-0.003888;0.000017;-0.003904;-0.028118;-0.000532;-0.027586;-0.043767;0.000017;-0.043784;0.001945;-0.000532;0.002477;0.012222;0.000017;0.012205
13305621.023414;-0.086534;0.001729;-0.088263;-0.003908;0.000028;-0.003936;-0.026574;0.001729;-0.028303;-0.043835;0.000028;-0.043864;0.005987;0.001729;0.004258;0.011960;0.000028;0.011932
13305621.033411;-0.084661;0.003931;-0.088593;-0.003931;0.000038;-0.003969;-0.024939;0.003931;-0.028870;-0.043949;0.000038;-0.043988;0.010077;0.003931;0.006145;0.011677;0.000038;0.011638
13305621.043408;-0.082772;0.006052;-0.088824;-0.003955;0.000047;-0.004002;-0.023190;0.006052;-0.029242;-0.044119;0.000047;-0.044166;0.014223;0.006052;0.008172;0.011368;0.000047;0.011321
13305621.053405;-0.080878;0.008086;-0.088964;-0.003979;0.000054;-0.004033;-0.021327;0.008086;-0.029412;-0.044318;0.000054;-0.044372;0.018435;0.008086;0.010350;0.011073;0.000054;0.011019
13305621.063402;-0.078969;0.010050;-0.089020;-0.004001;0.000059;-0.004060;-0.019341;0.010050;-0.029391;-0.044530;0.000059;-0.044589;0.022713;0.010050;0.012663;0.010790;0.000059;0.010731
13305621.073399;-0.077034;0.011976;-0.089010;-0.004019;0.000063;-0.004082;-0.017219;0.011976;-0.029195;-0.044736;0.000063;-0.044799;0.027074;0.011976;0.015098;0.010518;0.000063;0.010456
13305621.083395;-0.075065;0.013899;-0.088964;-0.004036;0.000066;-0.004102;-0.014973;0.013899;-0.028873;-0.044941;0.000066;-0.045006;0.031514;0.013899;0.017615;0.010269;0.000066;0.010204
13305621.093392;-0.073052;0.015851;-0.088903;-0.004061;0.000068;-0.004129;-0.012607;0.015851;-0.028457;-0.045188;0.000068;-0.045256;0.036012;0.015851;0.020162;0.010047;0.000068;0.009980
13305621.103389;-0.070988;0.017849;-0.088838;-0.004107;0.000070;-0.004177;-0.010081;0.017849;-0.027930;-0.045492;0.000070;-0.045562;0.040542;0.017849;0.022693;0.009850;0.000070;0.009780
13305621.113386;-0.068868;0.019898;-0.088765;-0.004171;0.000072;-0.004243;-0.007439;0.019898;-0.027337;-0.045818;0.000072;-0.045890;0.045074;0.019898;0.025176;0.009679;0.000072;0.009607
13305621.123383;-0.066686;0.021983;-0.088669;-0.004239;0.000073;-0.004312;-0.004694;0.021983;-0.026677;-0.046168;0.000073;-0.046241;0.049576;0.021983;0.027592;0.009538;0.000073;0.009466
13305621.133380;-0.064437;0.024086;-0.088523;-0.004295;0.000072;-0.004367;-0.001878;0.024086;-0.025964;-0.046526;0.000072;-0.046598;0.054026;0.024086;0.029940;0.009428;0.000072;0.009356
13305621.143377;-0.062120;0.026188;-0.088308;-0.004334;0.000071;-0.004404;0.000993;0.026188;-0.025196;-0.046892;0.000071;-0.046963;0.058423;0.026188;0.032234;0.009341;0.000071;0.009270
13305621.153373;-0.059733;0.028281;-0.088014;-0.004356;0.000069;-0.004425;0.003924;0.028281;-0.024357;-0.047271;0.000069;-0.047340;0.062762;0.028281;0.034481;0.009262;0.000069;0.009193
13305621.163370;-0.057278;0.030361;-0.087639;-0.004362;0.000067;-0.004429;0.006920;0.030361;-0.023441;-0.047649;0.000067;-0.047716;0.067033;0.030361;0.036672;0.009197;0.000067;0.009130
13305621.173367;-0.054760;0.032427;-0.087187;-0.004346;0.000064;-0.004410;0.010000;0.032427;-0.022427;-0.048002;0.000064;-0.048067;0.071226;0.032427;0.038798;0.009151;0.000064;0.009086
13305621.183364;-0.052190;0.034482;-0.086671;-0.004303;0.000061;-0.004364;0.013147;0.034482;-0.021334;-0.048323;0.000061;-0.048384;0.075337;0.034482;0.040855;0.009124;0.000061;0.009063
13305621.193361;-0.049575;0.036522;-0.086097;-0.004234;0.000058;-0.004292;0.016345;0.036522;-0.020178;-0.048596;0.000058;-0.048654;0.079366;0.036522;0.042844;0.009117;0.000058;0.009059
13305621.203358;-0.046923;0.038541;-0.085465;-0.004145;0.000054;-0.004198;0.019583;0.038541;-0.018958;-0.048860;0.000054;-0.048913;0.083312;0.038541;0.044770;0.009127;0.000054;0.009073
13305621.213355;-0.044245;0.040524;-0.084769;-0.004044;0.000049;-0.004094;0.022864;0.040524;-0.017659;-0.049144;0.000049;-0.049194;0.087173;0.040524;0.046649;0.009149;0.000049;0.009099
13305621.223352;-0.041557;0.042453;-0.084010;-0.003938;0.000045;-0.003983;0.026206;0.042453;-0.016246;-0.049428;0.000045;-0.049473;0.090950;0.042453;0.048498;0.009174;0.000045;0.009129
13305621.233348;-0.038869;0.044317;-0.083186;-0.003828;0.000040;-0.003868;0.029586;0.044317;-0.014731;-0.049712;0.000040;-0.049752;0.094646;0.044317;0.050329;0.009198;0.000040;0.009158
13305621.243345;-0.036184;0.046111;-0.082296;-0.003719;0.000035;-0.003755;0.032983;0.046111;-0.013129;-0.049978;0.000035;-0.050014;0.098277;0.046111;0.052166;0.009223;0.000035;0.009188
13305621.253342;-0.033509;0.047841;-0.081349;-0.003620;0.000031;-0.003652;0.036394;0.047841;-0.011447;-0.050224;0.000031;-0.050255;0.101864;0.047841;0.054023;0.009253;0.000031;0.009222
13305621.263339;-0.030848;0.049521;-0.080368;-0.003538;0.000028;-0.003566;0.039818;0.049521;-0.009702;-0.050459;0.000028;-0.050487;0.105402;0.049521;0.055881;0.009293;0.000028;0.009265
13305621.273336;-0.028206;0.051174;-0.079380;-0.003472;0.000026;-0.003497;0.043248;0.051174;-0.007926;-0.050696;0.000026;-0.050722;0.108889;0.051174;0.057715;0.009354;0.000026;0.009328
13305621.283333;-0.025583;0.052829;-0.078412;-0.003417;0.000023;-0.003440;0.046673;0.052829;-0.006156;-0.050956;0.000023;-0.050979;0.112332;0.052829;0.059503;0.009439;0.000023;0.009416
13305621.293330;-0.022967;0.054517;-0.077484;-0.003376;0.000021;-0.003397;0.050094;0.054517;-0.004424;-0.051240;0.000021;-0.051260;0.115734;0.054517;0.061216;0.009549;0.000021;0.009528
13305621.303327;-0.020338;0.056262;-0.076600;-0.003350;0.000020;-0.003370;0.053518;0.056262;-0.002744;-0.051547;0.000020;-0.051568;0.119083;0.056262;0.062821;0.009691;0.000020;0.009671
13305621.313323;-0.017666;0.058073;-0.075740;-0.003338;0.000021;-0.003358;0.056945;0.058073;-0.001128;-0.051877;0.000021;-0.051898;0.122365;0.058073;0.064292;0.009869;0.000021;0.009848
13305621.323320;-0.014932;0.059948;-0.074880;-0.003341;0.000022;-0.003363;0.060378;0.059948;0.000430;-0.052227;0.000022;-0.052249;0.125564;0.059948;0.065616;0.010084;0.000022;0.010062
13305621.333317;-0.012130;0.061875;-0.074005;-0.003366;0.000024;-0.003390;0.063813;0.061875;0.001938;-0.052600;0.000024;-0.052624;0.128669;0.061875;0.066794;0.010332;0.000024;0.010308
13305621.343314;-0.009252;0.063837;-0.073089;-0.003408;0.000028;-0.003437;0.067238;0.063837;0.003401;-0.052977;0.000028;-0.053005;0.131681;0.063837;0.067844;0.010607;0.000028;0.010579
13305621.353311;-0.006277;0.065812;-0.072089;-0.003465;0.000034;-0.003499;0.070645;0.065812;0.004833;-0.053356;0.000034;-0.053389;0.134623;0.065812;0.068811;0.010895;0.000034;0.010862
13305621.363308;-0.003194;0.067783;-0.070977;-0.003542;0.000040;-0.003582;0.074030;0.067783;0.006247;-0.053742;0.000040;-0.053782;0.137541;0.067783;0.069758;0.011181;0.000040;0.011141
